PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A031K23,582,experiment,72,←,left,←,0.6642294000048423,True,16
A031K23,583,experiment,120,↑,up,↑,0.6661654999916209,True,16
A031K23,584,experiment,24,→,up,↑,0.8351699000049848,False,16
A031K23,585,experiment,36,↑,up,↑,0.8064731000049505,True,16
A031K23,586,experiment,36,←,no_key,no_letter,-1.0,False,16
A031K23,587,experiment,24,←,no_key,no_letter,-1.0,False,16
A031K23,588,experiment,60,→,right,→,0.5154608999873744,True,16
A031K23,589,experiment,12,←,no_key,no_letter,-1.0,False,16
A031K23,590,experiment,156,←,left,←,1.0465221000049496,True,16
A031K23,591,experiment,96,↑,up,↑,0.5386660000076517,True,16
A031K23,592,experiment,48,←,left,←,1.1124950000084937,True,16
A031K23,593,experiment,60,↓,down,↓,0.5329062999953749,True,16
A031K23,594,experiment,96,↓,right,→,1.1485303999943426,False,16
A031K23,595,experiment,144,↑,up,↑,0.6059079999977257,True,16
A031K23,596,experiment,180,←,left,←,0.577393800005666,True,16
A031K23,597,experiment,12,↓,left,←,0.8668590000015683,False,16
A031K23,598,training,144,↑,up,↑,0.8109574999980396,True,16
A031K23,599,training,84,↑,up,↑,0.6033280000119703,True,16
A031K23,600,training,60,→,right,→,0.5965499000012642,True,16
A031K23,601,experiment,120,↑,down,↓,0.8757552000024589,False,16
A031K23,602,experiment,60,←,left,←,0.5601426000066567,True,16
A031K23,603,experiment,144,←,no_key,no_letter,-1.0,False,16
A031K23,604,experiment,168,↑,no_key,no_letter,-1.0,False,16
A031K23,605,experiment,60,↓,down,↓,0.6517821000015829,True,16
A031K23,606,experiment,180,↑,up,↑,0.6450771999952849,True,16
A031K23,607,experiment,12,←,right,→,1.2851951999909943,False,16
A031K23,608,experiment,36,↓,down,↓,0.702960599999642,True,16
A031K23,609,experiment,84,↑,up,↑,0.599432600007276,True,16
A031K23,610,experiment,156,→,right,→,0.5941897000011522,True,16
A031K23,611,experiment,108,↑,up,↑,0.6491432999901008,True,16
A031K23,612,experiment,84,↓,down,↓,0.6469936000066809,True,16
A031K23,613,experiment,60,↑,up,↑,0.5761538999940967,True,16
A031K23,614,experiment,72,→,left,←,0.5673398000071757,False,16
A031K23,615,experiment,144,→,up,↑,0.7714898999984143,False,16
A031K23,616,experiment,132,↓,down,↓,0.6431316999951378,True,16
A031K23,617,experiment,24,→,down,↓,0.7213745999906678,False,16
A031K23,618,experiment,96,↓,right,→,0.6625452000007499,False,16
A031K23,619,experiment,132,↑,down,↓,0.8981857999897329,False,16
A031K23,620,experiment,156,↑,up,↑,0.6359170000068843,True,16
