PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
PO-M-22M22S1,241,experiment,54,→,right,→,0.5851394000928849,True,36,1
PO-M-22M22S1,242,experiment,79,↓,down,↓,0.5750683001242578,True,36,1
PO-M-22M22S1,243,experiment,55,←,left,←,0.43387460010126233,True,36,1
PO-M-22M22S1,244,experiment,93,←,left,←,0.40075309993699193,True,36,0
PO-M-22M22S1,245,experiment,76,↑,up,↑,0.5226669998373836,True,36,0
PO-M-22M22S1,246,experiment,64,↑,up,↑,0.552016100147739,True,36,1
PO-M-22M22S1,247,experiment,107,↑,left,←,0.7980746999382973,False,36,1
PO-M-22M22S1,248,experiment,72,↓,down,↓,0.4785596001893282,True,36,1
PO-M-22M22S1,249,experiment,105,→,left,←,1.311120399972424,False,36,1
PO-M-22M22S1,250,experiment,65,↑,up,↑,0.8369931001216173,True,36,1
PO-M-22M22S1,251,experiment,94,←,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,252,experiment,100,↑,left,←,0.9153264001943171,False,36,1
PO-M-22M22S1,253,experiment,56,←,left,←,0.4505206001922488,True,36,1
PO-M-22M22S1,254,experiment,63,↑,up,↑,0.852087200153619,True,36,0
PO-M-22M22S1,255,experiment,69,↑,up,↑,0.5708143000956625,True,36,1
PO-M-22M22S1,256,experiment,70,↓,down,↓,0.6681452998891473,True,36,1
PO-M-22M22S1,257,experiment,96,←,left,←,0.5372035000473261,True,36,1
PO-M-22M22S1,258,experiment,83,↓,down,↓,0.4805642000865191,True,36,1
PO-M-22M22S1,259,experiment,53,↑,up,↑,0.586830300046131,True,36,1
PO-M-22M22S1,260,experiment,92,←,left,←,0.5004845999646932,True,36,1
PO-M-22M22S1,261,experiment,66,→,right,→,0.49832610017620027,True,36,1
PO-M-22M22S1,262,experiment,49,↑,up,↑,0.9657062999904156,True,36,1
PO-M-22M22S1,263,experiment,103,←,up,↑,1.1484011001884937,False,36,1
PO-M-22M22S1,264,experiment,88,↑,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,265,experiment,58,→,right,→,0.7421824999619275,True,36,1
PO-M-22M22S1,266,experiment,104,→,right,→,0.47083040000870824,True,36,1
PO-M-22M22S1,267,experiment,60,↓,down,↓,0.7181972998660058,True,36,1
PO-M-22M22S1,268,experiment,108,↓,up,↑,0.6611605999059975,False,36,1
PO-M-22M22S1,269,experiment,85,↓,down,↓,0.6061291000805795,True,36,1
PO-M-22M22S1,270,experiment,80,↑,up,↑,0.6190218001138419,True,36,1
PO-M-22M22S1,271,experiment,90,↓,down,↓,0.5001899998169392,True,36,1
PO-M-22M22S1,272,experiment,52,↑,up,↑,0.5190916999708861,True,36,1
PO-M-22M22S1,273,experiment,106,←,left,←,0.630170000018552,True,36,1
PO-M-22M22S1,274,experiment,51,←,left,←,0.43322230014018714,True,36,1
PO-M-22M22S1,275,experiment,57,←,left,←,0.5909215998835862,True,36,0
PO-M-22M22S1,276,experiment,87,↓,down,↓,0.4743051000405103,True,36,1
PO-M-22M22S1,277,experiment,67,↓,up,↑,1.1123406998813152,False,36,0
PO-M-22M22S1,278,experiment,61,→,down,↓,0.7992725998628885,False,36,1
PO-M-22M22S1,279,experiment,98,↑,down,↓,0.9424125000368804,False,36,1
PO-M-22M22S1,280,experiment,78,→,right,→,0.4510338001418859,True,36,1
PO-M-22M22S1,281,experiment,75,←,left,←,0.3926705999765545,True,36,0
PO-M-22M22S1,282,experiment,91,→,right,→,0.5559895001351833,True,36,0
PO-M-22M22S1,283,experiment,97,↓,down,↓,0.7731002001091838,True,36,1
PO-M-22M22S1,284,experiment,99,→,right,→,0.6128348999191076,True,36,1
PO-M-22M22S1,285,experiment,50,→,right,→,0.5555785000324249,True,36,1
PO-M-22M22S1,286,experiment,74,←,left,←,0.4256662998814136,True,36,1
PO-M-22M22S1,287,experiment,62,←,left,←,0.42551650013774633,True,36,0
PO-M-22M22S1,288,experiment,84,→,right,→,0.4084648999851197,True,36,0
PO-M-22M22S1,289,experiment,101,←,left,←,0.5739425998181105,True,36,0
PO-M-22M22S1,290,experiment,89,←,left,←,0.5290255998261273,True,36,1
PO-M-22M22S1,291,experiment,59,←,left,←,0.40096630016341805,True,36,1
PO-M-22M22S1,292,experiment,95,→,right,→,0.6076102999504656,True,36,0
PO-M-22M22S1,293,training,90,↓,no_key,no_letter,-1.0,False,36,0
PO-M-22M22S1,294,training,75,→,right,→,0.4883866999298334,True,36,1
PO-M-22M22S1,295,experiment,64,↑,up,↑,0.47050700010731816,True,36,1
PO-M-22M22S1,296,experiment,96,→,right,→,0.5070927999913692,True,36,0
PO-M-22M22S1,297,experiment,94,←,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,298,experiment,73,↓,down,↓,0.7279955998528749,True,36,1
PO-M-22M22S1,299,experiment,85,←,left,←,0.5423076001461595,True,36,1
PO-M-22M22S1,300,experiment,56,↑,up,↑,0.6055249001365155,True,36,1
PO-M-22M22S1,301,experiment,62,←,left,←,0.42582680005580187,True,36,1
PO-M-22M22S1,302,experiment,70,↑,up,↑,0.527361299842596,True,36,0
