PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
LZ-K-20K20S2,1116,experiment,98,→,right,→,0.563841300085187,True,28,1
LZ-K-20K20S2,1117,experiment,103,→,right,→,0.5463590000290424,True,28,1
LZ-K-20K20S2,1118,experiment,82,←,right,→,0.6487956000491977,False,28,1
LZ-K-20K20S2,1119,experiment,61,←,left,←,0.3757446000818163,True,28,1
LZ-K-20K20S2,1120,experiment,59,↑,up,↑,0.5509396002162248,True,28,0
LZ-K-20K20S2,1121,experiment,51,↑,up,↑,0.487946999957785,True,28,1
LZ-K-20K20S2,1122,experiment,88,↓,down,↓,0.6469793000724167,True,28,1
LZ-K-20K20S2,1123,experiment,54,↑,up,↑,0.5144245000556111,True,28,1
LZ-K-20K20S2,1124,experiment,96,→,right,→,0.6212843998800963,True,28,1
LZ-K-20K20S2,1125,experiment,108,↓,down,↓,0.7761340001598,True,28,1
LZ-K-20K20S2,1126,experiment,104,←,left,←,0.5899088999722153,True,28,1
LZ-K-20K20S2,1127,experiment,77,↑,up,↑,0.5247598001733422,True,28,1
LZ-K-20K20S2,1128,experiment,62,→,right,→,0.4984277000185102,True,28,1
LZ-K-20K20S2,1129,experiment,56,↓,down,↓,0.5237016000319272,True,28,1
LZ-K-20K20S2,1130,experiment,102,←,left,←,0.44446170004084706,True,28,1
LZ-K-20K20S2,1131,experiment,78,→,right,→,0.5124480000231415,True,28,1
LZ-K-20K20S2,1132,experiment,49,↓,down,↓,0.7549972000997514,True,28,1
LZ-K-20K20S2,1133,experiment,92,↑,up,↑,0.5176866000983864,True,28,1
LZ-K-20K20S2,1134,experiment,60,→,right,→,0.4608547000680119,True,28,1
LZ-K-20K20S2,1135,experiment,71,←,left,←,0.4186386000365019,True,28,1
LZ-K-20K20S2,1136,experiment,107,→,right,→,0.565982999978587,True,28,1
LZ-K-20K20S2,1137,experiment,70,↑,up,↑,0.6077535999938846,True,28,1
LZ-K-20K20S2,1138,experiment,83,↓,down,↓,0.7555042998865247,True,28,1
LZ-K-20K20S2,1139,experiment,85,↓,down,↓,0.632687599863857,True,28,1
LZ-K-20K20S2,1140,experiment,80,←,left,←,0.5963210999034345,True,28,1
LZ-K-20K20S2,1141,experiment,79,↑,up,↑,0.4815936000086367,True,28,1
LZ-K-20K20S2,1142,experiment,94,↓,down,↓,0.7746892001014203,True,28,1
LZ-K-20K20S2,1143,experiment,100,←,left,←,0.4223299000877887,True,28,1
LZ-K-20K20S2,1144,experiment,106,←,left,←,0.5451835000421852,True,28,1
LZ-K-20K20S2,1145,experiment,75,↓,down,↓,0.7143715999554843,True,28,1
LZ-K-20K20S2,1146,experiment,74,←,left,←,0.47679710015654564,True,28,1
LZ-K-20K20S2,1147,experiment,53,←,left,←,0.424131799954921,True,28,1
LZ-K-20K20S2,1148,experiment,101,↓,down,↓,0.6848593999166042,True,28,1
LZ-K-20K20S2,1149,experiment,99,←,left,←,0.44052039994858205,True,28,1
LZ-K-20K20S2,1150,experiment,87,↓,down,↓,0.6816342000383884,True,28,1
LZ-K-20K20S2,1151,experiment,52,←,left,←,0.43654790008440614,True,28,1
LZ-K-20K20S2,1152,experiment,95,↓,down,↓,0.6912416000850499,True,28,1
LZ-K-20K20S2,1153,experiment,63,↓,down,↓,0.6663291999138892,True,28,1
LZ-K-20K20S2,1154,experiment,84,→,right,→,0.7474783000070602,True,28,1
LZ-K-20K20S2,1155,experiment,97,←,left,←,0.7086777000222355,True,28,1
LZ-K-20K20S2,1156,experiment,55,↑,up,↑,0.8137018999550492,True,28,1
LZ-K-20K20S2,1157,experiment,86,←,left,←,1.288121699821204,True,28,1
LZ-K-20K20S2,1158,experiment,73,←,left,←,0.4125590000767261,True,28,1
LZ-K-20K20S2,1159,experiment,105,↑,up,↑,0.4246554998680949,True,28,1
LZ-K-20K20S2,1160,experiment,57,↑,up,↑,0.42006639996543527,True,28,1
LZ-K-20K20S2,1161,experiment,65,→,right,→,0.4613773999735713,True,28,1
LZ-K-20K20S2,1162,experiment,68,→,right,→,1.1162133000325412,True,28,1
LZ-K-20K20S2,1163,experiment,89,←,left,←,0.46535700000822544,True,28,1
LZ-K-20K20S2,1164,experiment,67,↓,down,↓,0.6321126001421362,True,28,1
LZ-K-20K20S2,1165,experiment,76,↓,down,↓,0.7253143000416458,True,28,1
LZ-K-20K20S2,1166,experiment,93,→,right,→,0.4173024999909103,True,28,1
LZ-K-20K20S2,1167,experiment,48,↓,down,↓,0.7121344998013228,True,28,1
LZ-K-20K20S2,1168,experiment,69,↑,up,↑,0.44465620000846684,True,28,1
LZ-K-20K20S2,1169,experiment,81,→,right,→,0.5915045998990536,True,28,1
LZ-K-20K20S2,1170,experiment,64,←,left,←,0.4106704001314938,True,28,1
LZ-K-20K20S2,1171,experiment,50,←,left,←,0.6329709999263287,True,28,1
LZ-K-20K20S2,1172,experiment,72,↑,up,↑,1.1592676001600921,True,28,1
LZ-K-20K20S2,1173,experiment,90,↑,up,↑,0.6188913001678884,True,28,1
LZ-K-20K20S2,1174,experiment,58,↑,up,↑,0.414676999906078,True,28,1
LZ-K-20K20S2,1175,training,89,←,left,←,0.4682326999027282,True,28,0
LZ-K-20K20S2,1176,training,59,→,right,→,0.49352119979448617,True,28,1
LZ-K-20K20S2,1177,experiment,48,↓,down,↓,0.6177139000501484,True,28,1
LZ-K-20K20S2,1178,experiment,87,←,left,←,0.7875170998740941,True,28,1
LZ-K-20K20S2,1179,experiment,86,←,left,←,1.0715928000863642,True,28,1
LZ-K-20K20S2,1180,experiment,53,→,right,→,0.44277510000392795,True,28,1
LZ-K-20K20S2,1181,experiment,57,→,right,→,0.38338589994236827,True,28,1
LZ-K-20K20S2,1182,experiment,75,→,right,→,1.0443311999551952,True,28,0
LZ-K-20K20S2,1183,experiment,71,↓,down,↓,0.818753199884668,True,28,1
LZ-K-20K20S2,1184,experiment,66,↓,down,↓,0.5318658000323921,True,28,1
LZ-K-20K20S2,1185,experiment,55,↓,down,↓,0.6838181000202894,True,28,1
LZ-K-20K20S2,1186,experiment,69,↓,down,↓,0.673485100036487,True,28,1
LZ-K-20K20S2,1187,experiment,104,↓,down,↓,0.6112991000991315,True,28,1
LZ-K-20K20S2,1188,experiment,85,←,left,←,1.0621803998947144,True,28,1
LZ-K-20K20S2,1189,experiment,78,↓,down,↓,0.5860576000995934,True,28,1
LZ-K-20K20S2,1190,experiment,54,→,right,→,0.5680611999705434,True,28,1
