PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A015M23,769,experiment,72,↓,down,↓,0.7121455000014976,True,17
A015M23,770,experiment,168,→,no_key,no_letter,-1.0,False,17
A015M23,771,experiment,96,→,right,→,0.6246623999904841,True,17
A015M23,772,experiment,60,↓,down,↓,0.5804321000177879,True,17
A015M23,773,experiment,108,→,right,→,0.6232923999777995,True,17
A015M23,774,experiment,48,↑,up,↑,0.676957699994091,True,17
A015M23,775,experiment,96,←,left,←,0.636706499994034,True,17
A015M23,776,experiment,108,←,left,←,0.6121149000246078,True,17
A015M23,777,experiment,96,↑,up,↑,0.7979934000177309,True,17
A015M23,778,experiment,24,↓,down,↓,0.6135429000132717,True,17
A015M23,779,experiment,84,←,left,←,0.5197020999912638,True,17
A015M23,780,experiment,144,→,no_key,no_letter,-1.0,False,17
A015M23,781,experiment,12,↑,no_key,no_letter,-1.0,False,17
A015M23,782,experiment,168,→,right,→,0.6044115000113379,True,17
A015M23,783,experiment,24,↓,down,↓,0.6811317999963649,True,17
A015M23,784,experiment,144,→,right,→,0.515330400026869,True,17
A015M23,785,experiment,96,←,left,←,0.5950882000033744,True,17
A015M23,786,experiment,144,←,left,←,0.5463673000049312,True,17
A015M23,787,training,48,↑,no_key,no_letter,-1.0,False,17
A015M23,788,training,48,→,no_key,no_letter,-1.0,False,17
A015M23,789,training,36,↓,down,↓,0.7379734000132885,True,17
A015M23,790,experiment,120,↑,no_key,no_letter,-1.0,False,17
A015M23,791,experiment,12,→,right,→,0.4833488999865949,True,17
A015M23,792,experiment,144,→,right,→,0.5129665000131354,True,17
A015M23,793,experiment,60,←,left,←,0.5073269999993499,True,17
A015M23,794,experiment,48,→,right,→,0.5432226000120863,True,17
A015M23,795,experiment,144,↑,left,←,0.8122962999914307,False,17
A015M23,796,experiment,168,←,right,→,0.5767483999952674,False,17
A015M23,797,experiment,108,←,right,→,0.5368769000051543,False,17
A015M23,798,experiment,36,←,no_key,no_letter,-1.0,False,17
A015M23,799,experiment,36,→,right,→,0.5423961000051349,True,17
A015M23,800,experiment,180,↓,down,↓,0.6084010000049602,True,17
A015M23,801,experiment,36,↑,up,↑,0.6467173999990337,True,17
A015M23,802,experiment,24,→,right,→,0.5341533999890089,True,17
A015M23,803,experiment,156,→,left,←,0.5036038999969605,False,17
A015M23,804,experiment,36,↑,right,→,0.6909799000131898,False,17
A015M23,805,experiment,132,↓,down,↓,0.5467390999838244,True,17
A015M23,806,experiment,120,→,right,→,0.6269846000068355,True,17
A015M23,807,experiment,96,↓,down,↓,0.553177499998128,True,17
A015M23,808,experiment,96,←,no_key,no_letter,-1.0,False,17
A015M23,809,experiment,24,→,no_key,no_letter,-1.0,False,17
A015M23,810,experiment,132,→,right,→,0.6115076999994926,True,17
A015M23,811,experiment,120,→,no_key,no_letter,-1.0,False,17
A015M23,812,experiment,84,←,no_key,no_letter,-1.0,False,17
A015M23,813,experiment,96,→,right,→,0.6243681999912951,True,17
A015M23,814,experiment,84,↓,no_key,no_letter,-1.0,False,17
A015M23,815,experiment,84,←,right,→,0.5625936000142246,False,17
A015M23,816,experiment,48,→,right,→,0.616070399992168,True,17
A015M23,817,experiment,72,←,left,←,0.5229119000141509,True,17
A015M23,818,experiment,168,↑,up,↑,0.695424900011858,True,17
A015M23,819,experiment,168,→,right,→,0.6046948000148404,True,17
A015M23,820,experiment,24,↑,down,↓,0.5519063000101596,False,17
A015M23,821,experiment,144,←,left,←,0.5135392000083812,True,17
A015M23,822,experiment,180,←,left,←,0.6447928999841679,True,17
A015M23,823,experiment,108,→,right,→,0.5300994999997783,True,17
A015M23,824,experiment,132,↓,down,↓,0.536608399997931,True,17
A015M23,825,experiment,156,←,no_key,no_letter,-1.0,False,17
A015M23,826,experiment,84,→,right,→,0.5618956000253092,True,17
A015M23,827,experiment,60,↑,no_key,no_letter,-1.0,False,17
A015M23,828,experiment,72,↑,up,↑,0.7197536999883596,True,17
A015M23,829,experiment,60,↓,down,↓,0.5580174000060651,True,17
A015M23,830,experiment,12,↓,no_key,no_letter,-1.0,False,17
A015M23,831,experiment,108,↓,no_key,no_letter,-1.0,False,17
