206.7128 	DATA 	Keypress: left
208.6290 	DATA 	Keypress: left
210.3956 	DATA 	Keypress: left
212.3456 	DATA 	Keypress: left
213.5290 	DATA 	Keypress: left
216.0622 	DATA 	Keypress: left
218.2791 	DATA 	Keypress: left
220.5292 	DATA 	Keypress: left
222.8793 	DATA 	Keypress: right
225.2127 	DATA 	Keypress: right
227.2462 	DATA 	Keypress: right
229.4462 	DATA 	Keypress: right
231.8464 	DATA 	Keypress: right
234.2296 	DATA 	Keypress: right
236.6298 	DATA 	Keypress: right
239.2299 	DATA 	Keypress: right
241.5967 	DATA 	Keypress: right
243.9968 	DATA 	Keypress: left
246.3301 	DATA 	Keypress: right
248.4473 	DATA 	Keypress: left
250.7138 	DATA 	Keypress: left
253.0138 	DATA 	Keypress: left
255.4309 	DATA 	Keypress: right
257.7307 	DATA 	Keypress: left
259.8465 	DATA 	Keypress: left
262.2810 	DATA 	Keypress: right
264.6642 	DATA 	Keypress: right
267.0142 	DATA 	Keypress: left
269.2473 	DATA 	Keypress: right
271.6980 	DATA 	Keypress: left
273.9810 	DATA 	Keypress: right
276.1314 	DATA 	Keypress: left
278.4984 	DATA 	Keypress: right
280.6648 	DATA 	Keypress: left
282.8318 	DATA 	Keypress: left
284.9318 	DATA 	Keypress: left
287.2318 	DATA 	Keypress: left
289.3979 	DATA 	Keypress: left
291.5487 	DATA 	Keypress: right
293.7315 	DATA 	Keypress: left
296.1655 	DATA 	Keypress: right
298.3655 	DATA 	Keypress: left
300.6321 	DATA 	Keypress: left
302.9491 	DATA 	Keypress: right
305.1322 	DATA 	Keypress: right
307.3325 	DATA 	Keypress: left
308.1498 	EXP 	window1: mouseVisible = False
308.1744 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_LEFT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
